Date,Time,Open,High,Low,Close,Volume
06/04/2022,18:00,0.09784997999668121,0.09984011948108673,0.09715079516172409,0.09794867038726807,0
06/04/2022,19:00,0.09794686734676361,0.10113520175218582,0.09115667641162872,0.09903983026742935,0
06/04/2022,20:00,0.09904059022665024,0.09944310784339905,0.09714224934577942,0.09714816510677338,0
06/04/2022,21:00,0.09714710712432861,0.09894675761461258,0.09655303508043289,0.09834868460893631,218
06/04/2022,22:00,0.09834862500429153,0.09974684566259384,0.09645181149244308,0.09844996780157089,0
06/04/2022,23:00,0.09844709932804108,0.1003468930721283,0.0974503755569458,0.0989469587802887,0
06/05/2022,00:00,0.09894722700119019,0.10004279762506485,0.09665220975875854,0.0986432358622551,0
06/05/2022,01:00,0.098643958568573,0.1003420352935791,0.09674882143735886,0.09674882143735886,0
06/05/2022,02:00,0.09674953669309616,0.09984401613473892,0.09674953669309616,0.09854570031166077,0
06/05/2022,03:00,0.09854482859373093,0.09964215010404587,0.09535393118858337,0.09834126383066177,0
06/05/2022,04:00,0.09834199398756027,0.10074051469564438,0.09744416177272797,0.09874600172042847,0
06/05/2022,05:00,0.09874562174081802,0.10133641213178635,0.09675081074237823,0.10103326290845871,244
06/05/2022,06:00,0.1010330393910408,0.10113368928432465,0.09605184197425842,0.09824684262275696,0
06/05/2022,07:00,0.0982469841837883,0.10452701151371002,0.09734740108251572,0.09774579852819443,0
06/05/2022,08:00,0.09774607419967651,0.1002434566617012,0.09734120219945908,0.09984231740236282,35
06/05/2022,09:00,0.09984146803617477,0.10173343867063522,0.0998377725481987,0.10113846510648727,97
06/05/2022,10:00,0.10113819688558578,0.10223359614610672,0.10013677179813385,0.10183203965425491,0
06/05/2022,11:00,0.10183511674404144,0.10253626108169556,0.0994422435760498,0.09944260120391846,527
06/05/2022,12:00,0.09944212436676025,0.1000412255525589,0.09714746475219727,0.09734830260276794,0
06/05/2022,13:00,0.0973486602306366,0.10024012625217438,0.08986029773950577,0.09375405311584473,0
06/05/2022,14:00,0.0937543660402298,0.09914310276508331,0.08966322243213654,0.09913790225982666,1
06/05/2022,15:00,0.09913860261440277,0.09934617578983307,0.08647570013999939,0.09036177396774292,0
06/05/2022,16:00,0.0903618112206459,0.09455645084381104,0.08956819027662277,0.09455645084381104,0
06/05/2022,17:00,0.09455540776252747,0.09555555135011673,0.08876733481884003,0.09445696324110031,0
06/05/2022,18:00,0.09445705264806747,0.09445705264806747,0.08787288516759872,0.09016609191894531,0
06/05/2022,19:00,0.09016632288694382,0.09206419438123703,0.08408191800117493,0.09076607972383499,0
06/05/2022,20:00,0.09076562523841858,0.09325921535491943,0.08767315745353699,0.09126345068216324,0
06/05/2022,21:00,0.0912630632519722,0.09285622090101242,0.08647270500659943,0.08817366510629654,0
06/05/2022,22:00,0.08817402273416519,0.09097107499837875,0.08288241177797318,0.08887200802564621,0
06/05/2022,23:00,0.08887144178152084,0.0920591801404953,0.08717303723096848,0.09116586297750473,0
06/06/2022,00:00,0.09116730839014053,0.09116730839014053,0.08474463224411011,0.08884136378765106,0
06/06/2022,01:00,0.08884171396493912,0.08924220502376556,0.08105052262544632,0.08105123788118362,0
06/06/2022,02:00,0.08105163276195526,0.08836883306503296,0.07275520265102386,0.08687382191419601,0
06/06/2022,03:00,0.08687365800142288,0.09106718003749847,0.08058759570121765,0.08867095410823822,0
06/06/2022,04:00,0.08867274224758148,0.0928604006767273,0.08757229149341583,0.09096790850162506,0
06/06/2022,05:00,0.09096749871969223,0.09456342458724976,0.08497771620750427,0.08956789970397949,0
06/06/2022,06:00,0.08956845104694366,0.09395837783813477,0.08877573162317276,0.09226442873477936,0
06/06/2022,07:00,0.09226491302251816,0.09386444836854935,0.08867102116346359,0.0909741148352623,0
06/06/2022,08:00,0.09097303450107574,0.09326878190040588,0.08507917076349258,0.08887727558612823,0
06/06/2022,09:00,0.08887782692909241,0.09297017753124237,0.08558278530836105,0.09056849032640457,0
06/06/2022,10:00,0.09056784212589264,0.09676631540060043,0.08817458897829056,0.09037170559167862,0
06/06/2022,11:00,0.09037167578935623,0.09426935762166977,0.08817379176616669,0.08957551419734955,0
06/06/2022,12:00,0.08957526832818985,0.09815695136785507,0.06742139905691147,0.06747400760650635,0
06/06/2022,13:00,0.09104520082473755,0.09585801512002945,0.0673755332827568,0.08784301578998566,0
06/06/2022,14:00,0.08784306049346924,0.09437106549739838,0.06784667074680328,0.08954084664583206,0
06/06/2022,15:00,0.08954093605279922,0.09376505762338638,0.06730562448501587,0.08944536000490189,527
06/06/2022,16:00,0.08944445103406906,0.09536011517047882,0.06742633134126663,0.09086735546588898,0
06/06/2022,17:00,0.09086749702692032,0.09335839003324509,0.08508026599884033,0.08836700767278671,0
06/06/2022,18:00,0.08836707472801208,0.09545329213142395,0.08700726181268692,0.08910244703292847,168
06/06/2022,19:00,0.08909819275140762,0.09378379583358765,0.08840486407279968,0.09178692102432251,0
06/06/2022,20:00,0.09178867191076279,0.09258043766021729,0.08789617568254471,0.09238123893737793,236
06/06/2022,21:00,0.09238354116678238,0.09537573903799057,0.08968719840049744,0.09537463635206223,490
06/06/2022,22:00,0.09537560492753983,0.09537560492753983,0.09278090298175812,0.09397634118795395,198
06/06/2022,23:00,0.09397672116756439,0.09527327865362167,0.0901883915066719,0.0919746458530426,179
06/07/2022,00:00,0.09197456389665604,0.09625182300806046,0.09197456389665604,0.09445231407880783,256
06/07/2022,01:00,0.09445145726203918,0.09754443913698196,0.09215493500232697,0.09604199230670929,790
06/07/2022,02:00,0.09604169428348541,0.09634064882993698,0.09046078473329544,0.09524647146463394,917
06/07/2022,03:00,0.0952475517988205,0.09704525768756866,0.09225532412528992,0.09445381164550781,139
06/07/2022,04:00,0.09445229917764664,0.09516158699989319,0.09156843274831772,0.09217281639575958,723
06/07/2022,05:00,0.09217165410518646,0.09536624699831009,0.09186845272779465,0.09516043215990067,492
06/07/2022,06:00,0.09515873342752457,0.09765151888132095,0.0871775820851326,0.09156523644924164,200
06/07/2022,07:00,0.09156539291143417,0.09445659816265106,0.08857245743274689,0.09346091747283936,213
06/07/2022,08:00,0.09345975518226624,0.09345975518226624,0.08538205176591873,0.08538205176591873,0
06/07/2022,09:00,0.08538218587636948,0.08847127109766006,0.0829780101776123,0.0869675800204277,0
06/07/2022,10:00,0.08696762472391129,0.08696938306093216,0.08088410645723343,0.08238530904054642,0
06/07/2022,11:00,0.08238530158996582,0.08357910066843033,0.08098520338535309,0.08118313550949097,0
06/07/2022,12:00,0.08118271827697754,0.08357667177915573,0.08118271827697754,0.08138205856084824,0
06/07/2022,13:00,0.08138234168291092,0.08397665619850159,0.08118356764316559,0.08228366076946259,0
06/07/2022,14:00,0.08228234201669693,0.08457405120134354,0.08098503947257996,0.08457405120134354,0
06/07/2022,15:00,0.08457254618406296,0.08625853061676025,0.08446324616670609,0.08586446195840836,0
06/07/2022,16:00,0.08586481213569641,0.09294518083333969,0.08456329256296158,0.09105145931243896,0
06/07/2022,17:00,0.0910516083240509,0.09144887328147888,0.08457532525062561,0.08457540720701218,0
06/07/2022,18:00,0.0845748782157898,0.08886118233203888,0.08388100564479828,0.08628019690513611,0
06/07/2022,19:00,0.08627548068761826,0.0891692042350769,0.08417674154043198,0.08886943012475967,0
06/07/2022,20:00,0.0888700857758522,0.09047336131334305,0.0837821364402771,0.0895751565694809,0
06/07/2022,21:00,0.08957536518573761,0.09086758643388748,0.08558423817157745,0.0866786539554596,0
06/07/2022,22:00,0.08667829632759094,0.09066758304834366,0.08528188616037369,0.08837764710187912,235
06/07/2022,23:00,0.08837902545928955,0.0907747745513916,0.08718486875295639,0.08798143267631531,0
06/08/2022,00:00,0.08798080682754517,0.0892753079533577,0.0846901684999466,0.08668094128370285,0
06/08/2022,01:00,0.08668465167284012,0.08877652883529663,0.08598338812589645,0.08877651393413544,0
06/08/2022,02:00,0.08877618610858917,0.08977384120225906,0.08359333872795105,0.08608117699623108,0
06/08/2022,03:00,0.08608081936836243,0.09046103060245514,0.08428192138671875,0.08547374606132507,0
06/08/2022,04:00,0.08547445386648178,0.08806746453046799,0.0843825414776802,0.08577844500541687,0
06/08/2022,05:00,0.08577748388051987,0.08986436575651169,0.08139632642269135,0.08209158480167389,0
06/08/2022,06:00,0.0820920541882515,0.08348295837640762,0.08089200407266617,0.08099762350320816,0
06/08/2022,07:00,0.08099821209907532,0.08967438340187073,0.07654982805252075,0.08967438340187073,0
06/08/2022,08:00,0.08967411518096924,0.08997362852096558,0.08549082279205322,0.08718356490135193,132
06/08/2022,09:00,0.08718392997980118,0.09008080512285233,0.08529368042945862,0.08699619024991989,0
06/08/2022,10:00,0.08699644356966019,0.08928048610687256,0.08539469540119171,0.0880848690867424,48
06/08/2022,11:00,0.08808545023202896,0.09137648344039917,0.08459678292274475,0.0874851867556572,3
06/08/2022,12:00,0.08748781681060791,0.09216880053281784,0.08519141376018524,0.08558390289545059,802
06/08/2022,13:00,0.0855816975235939,0.08867935836315155,0.08529116213321686,0.0871845930814743,5
06/08/2022,14:00,0.08718519657850266,0.08906645327806473,0.08558053523302078,0.08747327327728271,705
06/08/2022,15:00,0.08747266232967377,0.09893207252025604,0.07521046698093414,0.09883476048707962,0
06/08/2022,16:00,0.09883448481559753,0.09892023354768753,0.09881652891635895,0.09881971031427383,0
06/08/2022,17:00,0.0988202765583992,0.09882482886314392,0.09063509851694107,0.09093432873487473,0
06/08/2022,18:00,0.09093338251113892,0.09093338251113892,0.08394443243741989,0.08674029260873795,0
06/08/2022,19:00,0.08674120157957077,0.09363113343715668,0.08494570106267929,0.09362896531820297,75
06/08/2022,20:00,0.09363202005624771,0.09642525762319565,0.08354465663433075,0.08354469388723373,0
06/08/2022,21:00,0.08354512602090836,0.08623898774385452,0.08354293555021286,0.08453885465860367,0
06/08/2022,22:00,0.0845397487282753,0.08493922650814056,0.08224479854106903,0.08464285731315613,0
06/08/2022,23:00,0.08464409410953522,0.08504348993301392,0.08184175938367844,0.08254260569810867,0
06/09/2022,00:00,0.08254247903823853,0.08642839640378952,0.0818406343460083,0.0853370875120163,0
06/09/2022,01:00,0.08533727377653122,0.08672741800546646,0.08263877034187317,0.08393056690692902,0
06/09/2022,02:00,0.08393202722072601,0.0873258113861084,0.08223676681518555,0.086727574467659,0
06/09/2022,03:00,0.08672734349966049,0.08682732284069061,0.08333537727594376,0.08464054763317108,0
06/09/2022,04:00,0.08463989198207855,0.09301690757274628,0.07954734563827515,0.09232384711503983,0
06/09/2022,05:00,0.09232328832149506,0.09232695400714874,0.07993976026773453,0.08054940402507782,0
06/09/2022,06:00,0.08054975420236588,0.08604077249765396,0.08054975420236588,0.084243044257164,275
06/09/2022,07:00,0.0842430368065834,0.08554322272539139,0.07615715265274048,0.08335098624229431,85
06/09/2022,08:00,0.08335096389055252,0.08534400165081024,0.08184640854597092,0.08474954217672348,0
06/09/2022,09:00,0.08474888652563095,0.08545373380184174,0.08145327866077423,0.08434795588254929,0
06/09/2022,10:00,0.08434496074914932,0.08614475280046463,0.08275101333856583,0.08534785360097885,0
06/09/2022,11:00,0.08534727990627289,0.08874310553073883,0.08404438942670822,0.08874310553073883,364
06/09/2022,12:00,0.08874434232711792,0.08924079686403275,0.0851527526974678,0.08874984085559845,0
06/09/2022,13:00,0.08874893933534622,0.08914550393819809,0.0870537981390953,0.08914442360401154,124
06/09/2022,14:00,0.08914492279291153,0.08914710581302643,0.07896292209625244,0.07906262576580048,0
06/09/2022,15:00,0.07906098663806915,0.0846557542681694,0.07866451889276505,0.0846557542681694,375
06/09/2022,16:00,0.08465494960546494,0.0852511078119278,0.08006209135055542,0.08365138620138168,2539
06/09/2022,17:00,0.08365485817193985,0.0847603976726532,0.08225816488265991,0.0847603976726532,1307
06/09/2022,18:00,0.08476047962903976,0.08665432035923004,0.08235814422369003,0.08235814422369003,107
06/09/2022,19:00,0.08235775679349899,0.08445794880390167,0.08195693790912628,0.08336018770933151,0
06/09/2022,20:00,0.08336121588945389,0.08665760606527328,0.08336121588945389,0.08525732904672623,196
06/09/2022,21:00,0.08525976538658142,0.08555595576763153,0.07577405124902725,0.08166353404521942,0
06/09/2022,22:00,0.08166330307722092,0.085964135825634,0.08166330307722092,0.08275779336690903,0
06/09/2022,23:00,0.0827571451663971,0.08446430414915085,0.08136405050754547,0.08405539393424988,154
06/10/2022,00:00,0.084058478474617,0.08474432677030563,0.08204713463783264,0.08294306695461273,0
06/10/2022,01:00,0.08294270932674408,0.08643912523984909,0.0817423090338707,0.08314155042171478,0
06/10/2022,02:00,0.08314137905836105,0.0845421701669693,0.0818461924791336,0.08304117619991302,138
06/10/2022,03:00,0.08304162323474884,0.08545152842998505,0.08014500141143799,0.08525144308805466,217
06/10/2022,04:00,0.08525136113166809,0.085953488945961,0.08053972572088242,0.08285603672266006,1261
06/10/2022,05:00,0.08285538107156754,0.08493508398532867,0.08083469420671463,0.08333829045295715,2297
06/10/2022,06:00,0.08333703875541687,0.08443193882703781,0.08093561977148056,0.08313443511724472,0
06/10/2022,07:00,0.08313462883234024,0.08513732999563217,0.08213213831186295,0.08354086428880692,79
06/10/2022,08:00,0.0835404023528099,0.08473942428827286,0.0817401111125946,0.08364185690879822,0
06/10/2022,09:00,0.08364014327526093,0.08403974026441574,0.08174074441194534,0.08253849297761917,0
06/10/2022,10:00,0.08253777027130127,0.08444712311029434,0.07983877509832382,0.08074209839105606,0
06/10/2022,11:00,0.0807410180568695,0.0807410180568695,0.07774640619754791,0.08034295588731766,0
06/10/2022,12:00,0.08034218847751617,0.08126478642225266,0.0787414014339447,0.08036626130342484,0
06/10/2022,13:00,0.08036548644304276,0.08106835186481476,0.07906769961118698,0.07996711879968643,0
06/10/2022,14:00,0.07996778190135956,0.080474354326725,0.07847096025943756,0.08017345517873764,34
06/10/2022,15:00,0.08017123490571976,0.08147329092025757,0.07847420126199722,0.07946708053350449,0
06/10/2022,16:00,0.07946706563234329,0.08106090873479843,0.07826309651136398,0.07966189831495285,0
06/10/2022,17:00,0.07966604828834534,0.08565931767225266,0.07766478508710861,0.08324986696243286,0
06/10/2022,18:00,0.08324994146823883,0.08484740555286407,0.0810539573431015,0.08115468919277191,0
06/10/2022,19:00,0.08115315437316895,0.08485034853219986,0.08055252581834793,0.08474909514188766,176
06/10/2022,20:00,0.08474916964769363,0.0858452096581459,0.08175411075353622,0.08394987136125565,0
06/10/2022,21:00,0.08394894748926163,0.08464854210615158,0.08145415782928467,0.08464787900447845,0
06/10/2022,22:00,0.08464661985635757,0.08464661985635757,0.07996018975973129,0.08265375345945358,0
06/10/2022,23:00,0.0826539695262909,0.08574317395687103,0.07516469806432724,0.07516641914844513,0
06/11/2022,00:00,0.07516800612211227,0.08614250272512436,0.0751638114452362,0.08384405821561813,0
06/11/2022,01:00,0.08384470641613007,0.0854446291923523,0.08174984902143478,0.0835462212562561,0
06/11/2022,02:00,0.08354722708463669,0.08544491231441498,0.08165113627910614,0.0827476754784584,0
06/11/2022,03:00,0.0827484279870987,0.08653904497623444,0.08094979077577591,0.08374711126089096,0
06/11/2022,04:00,0.08374667167663574,0.08554444462060928,0.08175305277109146,0.08364813774824142,258
06/11/2022,05:00,0.08364851772785187,0.08614251762628555,0.08335331082344055,0.0849437490105629,984
06/11/2022,06:00,0.08494385331869125,0.08504784852266312,0.08195013552904129,0.0825553685426712,0
06/11/2022,07:00,0.08255541324615479,0.0837470218539238,0.08016202598810196,0.08225378394126892,0
06/11/2022,08:00,0.08225537091493607,0.0852433294057846,0.08115245401859283,0.08264736086130142,160
06/11/2022,09:00,0.08264566212892532,0.0873347744345665,0.08264335244894028,0.083746537566185,302
06/11/2022,10:00,0.08374571800231934,0.08414849638938904,0.0817495658993721,0.08354206383228302,0
06/11/2022,11:00,0.08354336023330688,0.08584069460630417,0.08204317092895508,0.08404400944709778,71
06/11/2022,12:00,0.08404455333948135,0.0847422257065773,0.08173219114542007,0.08203817158937454,113
06/11/2022,13:00,0.08203344792127609,0.09131816774606705,0.07654733955860138,0.08403545618057251,340
06/11/2022,14:00,0.08403529226779938,0.08901509642601013,0.08392725884914398,0.08891765028238297,645
06/11/2022,15:00,0.08891523629426956,0.08901304751634598,0.08342766761779785,0.08402439206838608,544
06/11/2022,16:00,0.0840238630771637,0.0857219249010086,0.08162925392389297,0.0857219249010086,404
06/11/2022,17:00,0.0857221931219101,0.091607466340065,0.08452869951725006,0.09001157432794571,349
06/11/2022,18:00,0.09001141786575317,0.09001141786575317,0.08900867402553558,0.089408278465271,61
